DateTime,AddedIPs,RemovedIPs
1499054417,0,1
1499065218,0,1
1499079617,1,0
1499083218,1,0
1499094018,1,0
1499097618,1,0
1499101218,0,2
1499104818,1,1
1499115619,1,1
1499126419,0,2
1499130018,1,1
1499133619,0,1
1499140817,1,1
1499144417,0,1
1499148017,1,0
1499155217,1,0
1499162417,0,5
1499166017,0,1
1499169617,1,0
1499173217,0,1
1499180417,0,4
1499184017,0,1
1499187617,2,0
1499191217,0,1
1499194822,101,6
1499198422,19,0
1499209222,1,5
1499212825,1,2
1499216433,0,7
1499220028,0,1
1499223625,0,4
1499227222,11,0
1499230825,17,7
1499234425,1,8
1499238024,0,5
1499241622,4,1
1499245224,1,0
1499252422,0,10
1499256021,1,5
1499259622,0,1
1499263223,1,0
1499281221,0,1
1499284821,1,0
1499288421,1,0
1499295622,1,0
1499313622,0,1
1499324422,1,0
1499331622,4,1
1499335222,5,0
1499338822,4,0
1499342424,38,0
1499346025,15,0
1499349628,2,0
1499367630,1,1
1499371228,0,1
1499374829,1,0
1499378437,3,0
1499382044,2,0
1499389238,0,1
1499396442,0,1
1499400043,1,0
1499407228,2,0
1499418027,0,1
1499432434,5,0
1499436028,4,0
1499439630,1,1
1499443227,1,0
1499450425,1,0
1499454026,0,1
1499457628,2,1
1499461228,3,1
1499464828,1,0
1499468428,0,1
1499475627,1,0
1499482825,2,0
1499497226,0,1
1499500826,0,1
1499511627,2,0
1499515226,0,1
1499518826,1,0
1499522425,1,2
1499529627,1,0
1499533226,0,1
1499536843,0,3
1499540427,0,1
1499544026,2,0
1499547636,2,0
1499551228,3,0
1499558429,2,0
1499572827,1,2
1499576427,3,0
1499580026,5,0
1499583626,3,0
1499587227,6,0
1499590827,5,0
1499594450,4,1
1499598028,4,0
1499608830,1,0
1499612434,2,1
1499616028,0,1
1499630436,2,3
1499634028,1,0
1499637633,0,1
1499641227,1,0
1499644827,0,5
1499648428,1,2
1499652027,0,5
1499655644,0,2
1499666426,1,0
1499670027,1,0
1499673631,0,1
1499680835,1,0
1499688027,1,1
1499695230,1,0
1499709627,1,1
1499713228,2,0
1499720427,0,1
1499724027,2,0
1499727663,1,1
1499731227,1,0
1499738442,1,0
1499742027,1,0
1499745653,0,1
1499749255,4,0
1499756428,1,0
1499767227,2,0
1499770827,0,1
1499781628,0,2
1499785227,1,2
1499796028,0,2
1499799646,1,84
1499803224,1,30
1499806827,1,1
1499817633,1,0
1499828422,1,0
1499832022,0,2
1499835623,0,3
1499839221,0,13
1499842821,1,12
1499846423,1,1
1499850024,8,1
1499853624,12,0
1499857223,16,0
1499860826,2,2
1499864544,12,0
1499868025,13,2
1499871626,7,0
1499875227,21,0
1499878827,15,0
1499882428,14,0
1499886054,12,0
1499889627,10,1
1499893228,4,1
1499896832,6,1
1499900428,14,0
1499904029,11,0
1499907629,8,0
1499911235,7,1
1499914833,7,0
1499918433,7,0
1499922033,3,1
1499925633,4,0
1499929234,3,1
1499932834,9,0
1499936454,1,2
1499940034,8,2
1499943654,2,3
1499947254,7,6
1499950832,2,24
1499954432,5,19
1499958033,8,2
1499961631,6,1
1499965251,7,1
1499968831,6,3
1499972431,9,4
1499976032,10,2
1499979632,4,5
1499983244,15,4
1499986832,8,1
1499990442,5,0
1499994032,2,1
1499997633,4,0
1500001233,2,0
1500004858,7,1
1500008454,3,0
1500022836,6,2
1500026446,17,1
1500030050,8,1
1500033638,9,1
1500037239,7,1
1500040838,1,1
1500044438,10,0
1500048055,6,6
1500051639,5,1
1500055239,7,0
1500058839,8,1
1500062440,7,1
1500066039,4,3
1500069638,2,1
1500073237,0,1
1500076838,2,0
1500080439,0,3
1500084042,0,1
1500098444,0,1
1500102038,2,0
1500109245,2,0
1500116439,0,2
1500127239,0,1
1500134439,1,0
1500138039,1,0
1500148836,1,1
1500152436,0,2
1500156044,0,2
1500163258,0,2
1500166838,0,1
1500177638,0,1
1500181246,0,1
1500188440,2,1
1500192039,3,0
1500195638,2,0
1500199241,1,1
1500202841,3,0
1500206439,4,1
1500210037,0,1
1500213664,2,7
1500217240,0,10
1500220850,1,3
1500224446,1,1
1500228047,1,0
1500231667,1,0
1500235240,0,2
1500238859,1,1
1500242466,0,2
1500246064,0,3
1500249659,1,2
1500253265,0,6
1500256864,0,6
1500260463,0,2
1500271245,1,1
1500274837,1,1
1500278451,1,0
1500285635,0,1
1500292840,0,1
1500296436,1,0
1500300049,0,1
1500314436,1,0
1500318037,1,0
1500325237,0,1
1500328839,0,4
1500332438,0,1
1500336038,0,1
1500343235,0,1
1500346862,1,1
1500354059,2,3
1500357635,0,1
1500364858,0,1
1500372048,0,1
1500375636,0,1
1500379238,0,1
1500382858,1,0
1500386434,1,0
1500390062,0,1
1500393636,1,0
1500397260,0,1
1500404437,0,1
1500408037,1,2
1500411665,0,1
1500422437,0,1
1500429648,3,1
1500433260,1,1
1500436837,2,1
1500444060,0,1
1500447637,0,1
1500454845,0,3
1500458440,1,2
1500462097,1,7
1500465637,2,4
1500469236,0,5
1500472862,1,4
1500476461,0,3
1500480033,0,8
1500483643,1,12
1500487232,2,7
1500490848,2,5
1500494431,1,19
1500498030,0,7
1500501630,1,11
1500505252,0,15
1500508830,1,21
1500512430,2,14
1500516034,0,11
1500519628,0,7
1500523249,0,9
1500526833,1,10
1500530427,0,6
1500534027,0,9
1500537627,0,2
1500541246,0,4
1500544829,30,2
1500548428,35,5
1500552031,19,6
1500555654,0,2
1500559231,0,6
1500562857,0,8
1500566437,0,7
1500570029,0,8
1500573629,0,5
1500577244,0,10
1500580828,1,8
1500584462,1,6
1500588027,0,15
1500591626,0,7
1500595224,0,3
1500598824,1,6
1500602439,0,5
1500606025,3,2
1500609626,0,10
1500613235,0,2
1500616826,0,2
1500620427,0,2
1500624026,0,1
1500631226,0,4
1500634825,0,5
1500638433,1,4
1500642024,0,11
1500645655,0,3
1500649223,0,13
1500652834,0,10
1500656421,0,5
1500660021,0,14
1500663622,0,8
1500667221,0,15
1500670820,3,8
1500678020,0,1
1500681621,1,3
1500685221,1,0
1500688819,1,0
1500692420,1,2
1500706819,0,1
1500710420,0,1
1500714018,1,2
1500724818,0,1
1500742819,0,1
1500750018,1,0
1500768019,1,0
1500775218,0,1
1500793218,2,0
1500796819,4,0
1500800418,2,0
1500804018,3,0
1500807619,2,1
1500811219,1,2
1500814833,2,0
1500822028,1,0
1500825625,0,1
1500836424,1,1
1500840025,1,0
1500843626,0,1
1500847226,0,3
1500850822,0,2
1500854419,1,1
1500858019,0,6
1500861644,0,3
1500865218,0,2
1500868818,1,0
1500876019,1,1
1500883217,0,1
1500886818,0,1
1500901218,0,1
1500904818,0,1
1500915630,1,1
1500926453,0,1
1500930019,2,1
1500940820,4,0
1500944421,3,0
1500948021,6,0
1500951622,7,1
1500955222,12,0
1500958822,6,1
1500962423,3,0
1500966022,2,0
1500969622,1,0
1500973240,1,2
1500984021,1,0
1500987622,0,1
1501002019,1,1
1501012820,0,2
1501016420,1,0
1501020020,1,0
1501023620,1,1
1501027219,1,0
1501034427,1,0
1501038020,0,1
1501041655,2,1
1501045244,1,0
1501048820,0,1
1501056026,1,0
1501059623,1,0
1501063222,2,0
1501070423,1,0
1501081220,0,1
1501084821,1,0
1501092020,2,1
1501095632,0,2
1501110020,1,0
1501113620,1,1
1501117261,4,1
1501124421,0,1
1501131620,1,0
1501138839,0,1
1501142423,2,0
1501149620,0,14
1501153218,1,36
1501156822,1,34
1501160416,1,6
1501164022,4,4
1501167616,11,3
1501171217,5,0
1501174817,8,1
1501178419,2,0
1501182020,3,0
1501185619,5,1
1501189218,4,0
1501192830,7,0
1501196419,3,0
1501200020,1,0
1501203618,4,0
1501210821,2,2
1501214456,1,0
1501221619,3,0
1501225221,1,2
1501228819,3,0
1501232418,1,0
1501236019,1,0
1501239620,4,0
1501243219,0,1
1501246819,2,0
1501257621,0,1
1501261222,0,1
1501264822,1,0
1501272022,0,2
1501275619,0,1
1501282821,0,1
1501286457,0,2
1501293618,0,1
1501297219,1,0
1501315219,1,0
1501318820,0,1
1501326019,0,1
1501347619,2,0
1501351220,1,0
1501358419,1,0
1501362027,0,1
1501365627,0,0
1501369222,0,1
1501372823,1,1
1501380021,1,0
1501390818,1,1
1501398019,2,0
1501401619,3,0
1501405235,4,0
1501408824,3,0
1501412419,1,0
1501419619,1,0
1501426819,2,1
1501430426,0,1
1501437642,4,0
1501441252,0,1
1501444825,0,1
1501452033,1,0
1501459246,1,1
1501473647,0,1
1501477236,1,0
1501484419,8,0
1501488021,13,0
1501491622,17,0
1501495222,11,0
1501498822,2,0
1501506062,1,0
1501524022,0,1
1501531222,2,0
1501534822,0,1
1501538423,0,1
1501542022,0,1
1501549225,0,1
1501556422,0,1
1501560046,0,3
1501563647,0,3
1501567221,0,8
1501570821,0,15
1501574420,1,9
1501581619,0,1
1501585220,1,1
1501596022,1,0
1501599620,1,0
1501603221,3,0
1501606825,3,1
1501610421,8,0
1501614022,5,0
1501617622,2,0
