DateTime,AddedIPs,RemovedIPs
1501427304,48,112
1501429002,17,23
1501429813,312,0
1501429997,72,231
1501430954,15,30
1501431306,54,108
1501432840,15,19
1501433705,122,136
1501434774,11,34
1501434919,45,381
1501435741,38,0
1501436682,67,270
1501437526,49,97
1501438487,24,23
1501438507,60,13
1501440512,102,226
1501440535,0,1013
1501442107,101,82
1501442427,50,19
1501444343,109,122
1501444832,14,0
1501445405,31,112
1501446249,62,23
1501446405,59,0
1501447507,44,384
1501448189,9,6
1501449017,96,128
1501450103,84,23
1501452102,92,177
1501452905,86,77
1501453522,42,0
1501453953,7,13
1501454404,291,192
1501455365,34,0
1501456109,520,0
1501456506,47,81
1501457285,54,0
1501458033,10,29
1501459217,85,149
1501459960,66,106
1501461864,53,156
1501461905,45,40
1501463792,127,107
1501464485,55,0
1501465707,27,22
1501466409,58,200
1501467005,81,90
1501467626,34,15
1501468085,35,0
1501469542,30,18
1501469705,91,838
1501470906,66,153
1501471464,11,31
1501471823,59,0
1501473389,14,18
1501473620,72,335
1501474512,100,92
1501475311,7,22
1501476127,96,139
1501477287,62,19
1501478108,55,70
1501478885,62,0
1501479152,24,35
1501480565,80,137
1501481073,12,22
1501481406,51,68
1501482486,78,1
1501482991,32,50
1501483821,0,255
1501484415,104,142
1501485005,104,125
1501486086,114,0
1501486814,21,41
1501488035,82,188
1501488759,17,18
1501488908,105,64
1501490665,143,134
1501491073,0,254
1501492594,246,69
1501493406,285,134
1501494510,233,50
1501496107,214,56
1501496423,21,998
1501497605,654,83
1501498338,19,14
1501498820,42,0
1501499705,723,123
1501500262,384,0
1501500606,164,127
1501501505,172,1
1501502178,38,1552
1501502414,132,1
1501503005,299,89
1501504122,333,263
1501506099,364,259
1501506906,184,7
1501507963,178,115
1501509175,234,56
1501511285,375,71
1501511796,33,16
1501513722,283,159
1501514108,386,312
1501515006,264,99
1501515629,17,12
1501515905,179,0
1501516233,1269,0
1501516565,175,0
1501517814,194,152
1501518617,256,0
1501519208,398,159
1501519706,31,9
1501520425,0,20838
1501521643,21236,32
1501523566,273,136
1501524907,360,119
1501525466,13,12
1501525806,171,118
1501526705,141,46
1501527398,272,18
1501528507,163,80
1501528805,42,1
1501529300,15,6
1501529705,46,136
1501530569,253,0
1501531263,12,14
1501532105,143,159
1501533149,78,155
1501533906,308,38
1501535337,30,31
1501535645,98,99
1501536605,58,141
1501537241,15,13
1501537805,62,0
1501539594,91,171
1501540220,65,160
1501540926,46,39
1501541541,8,7
1501541765,53,1
1501542908,46,79
1501543462,373,0
1501543818,50,255
1501545383,11,17
1501545641,0,21517
1501546505,21437,0
1501547307,9,13
1501547418,68,0
1501549277,11,13
1501550107,203,243
1501551166,91,13
1501553074,158,260
1501554606,90,172
1501555512,36,37
1501556890,19,25
1501557306,72,78
1501558206,36,126
1501558842,9,9
1501559106,49,37
1501560753,10,20
1501560910,67,87
1501561685,48,0
1501562668,53,133
1501563580,51,70
1501564585,47,32
1501565285,23,1
1501566493,13,28
1501566563,37,110
1501567627,68,82
1501568425,17,18
1501569606,154,119
1501570346,16,20
1501570565,160,4
1501571405,129,75
1501572250,7,6
1501572484,202,0
1501573327,153,597
1501574186,26,16
1501575005,279,182
1501576126,251,22
1501578145,302,333
1501578907,258,57
1501578914,241,0
1501579969,253,111
1501580633,166,53
1501581875,20,19
1501582507,312,65
1501583079,170,0
1501583796,67,927
1501584009,194,130
1501584905,264,2
1501585709,434,0
1501586107,285,62
1501587014,197,115
1501587643,14,15
1501587908,119,49
1501589600,281,111
1501591472,200,99
1501592544,242,91
1501593402,22,18
1501594206,204,75
1501595315,111,57
1501595809,122,0
1501596605,121,55
