DateTime,AddedIPs,RemovedIPs
1495381835,21,21
1495386632,18,21
1495390252,24,17
1495393230,23,25
1495397441,26,25
1495401030,20,24
1495405833,22,20
1495410032,22,22
1495416033,24,23
1495422033,20,22
1495427432,24,22
1495431632,20,24
1495436432,19,19
1495440030,22,19
1495443632,25,23
1495450830,25,26
1495455033,18,20
1495460433,22,22
1495465833,19,19
1495471232,21,21
1495474830,18,19
1495478432,25,21
1495483832,23,24
1495488632,20,22
1495492230,20,22
1495495832,24,19
1495499429,19,23
1495504233,21,17
1495509032,17,23
1495514433,20,17
1495519833,21,19
1495522830,22,22
1495526432,21,23
1495530031,23,20
1495534234,19,20
1495537830,20,21
1495540832,21,23
1495544430,23,19
1495548033,21,22
1495551637,22,21
1495555228,22,25
1495558830,20,21
1495563030,20,20
1495568430,21,20
1495573232,22,23
1495576830,23,21
1495580433,23,22
1495584632,22,24
1495590633,26,22
1495596033,26,26
1495601432,24,25
1495609230,21,25
1495612833,21,20
1495617032,24,21
1495623033,24,26
1496149233,25,22
1496152830,21,24
1496156433,19,21
1496160030,22,19
1496163632,23,24
1496167230,25,23
1496174431,23,26
1496178633,24,22
1496182230,21,23
1496187033,22,23
1496191232,22,21
1496197232,21,20
1496202632,22,23
1496207432,16,18
1496210430,21,20
1496213432,19,18
1496217030,19,20
1496220632,22,18
1496224833,21,25
1496228430,21,21
1496232033,20,19
1496236233,20,17
1496241633,22,25
1496246434,24,22
1496250029,17,21
1496253633,21,16
1496257230,21,25
1496260834,23,20
1496264431,21,22
1496268033,18,21
1496271631,26,21
1496275233,25,26
1496279432,24,22
1496285433,25,26
1496290833,21,24
1496295633,23,22
1496298630,19,19
1496302832,22,22
1496306430,24,23
1496309433,20,22
1496313030,20,20
1496317234,24,20
1496323233,23,26
1496328033,23,22
1496333432,22,23
1496335829,21,21
1496343630,22,22
1496347233,25,24
1496350831,21,23
1496354433,24,22
1496358633,21,23
1496364633,22,23
1496370632,25,21
1496375433,21,23
1496380832,21,21
1496385033,27,24
1496388630,20,22
1496392234,20,21
1496395843,23,24
1496399432,20,22
1496403634,18,18
1496407832,21,18
1496412632,22,23
1496418033,21,20
1496420430,21,18
1496424633,24,26
1496428230,25,25
1496432433,25,24
1499845233,23,25
1499852434,24,22
1499857233,25,24
1499862034,22,26
1499867433,21,20
1499873433,21,20
1499878234,23,24
1499883634,23,21
1499888433,20,23
1499894434,25,23
1499900434,24,24
1499905833,26,25
1499911233,25,26
1499916633,22,22
1499921433,24,23
1499926836,23,25
1499932241,26,23
1499937634,25,27
1499943033,27,25
1499948432,24,27
1499953833,21,21
1499959234,20,22
1499964633,24,21
1499970034,21,21
1499975451,22,24
1499980233,24,21
1499986235,24,26
1499991633,20,21
1499997633,21,21
1500003034,24,22
1500007833,23,24
1500013233,18,19
1500018033,23,20
1500024033,21,23
1500029434,21,21
1500034833,26,24
1500040233,26,26
1500045633,22,23
1500051034,25,25
1500056433,24,23
1500061234,22,24
1500067235,23,22
1500073235,22,23
1500078033,20,23
1500083434,22,18
1500089433,24,25
1500094833,23,24
1500099634,21,20
1500105636,26,24
1500111033,21,24
1500115834,20,20
1500120633,22,19
1500126633,23,24
1500132034,24,23
1500137436,21,23
1500142834,24,22
1500148234,19,23
1500153634,20,20
1500159033,26,22
1500165034,25,26
1500170433,24,25
1500175834,26,24
1500181234,19,23
1500186634,21,19
1500192033,19,20
1500196833,25,22
1500202834,26,26
1500208233,17,20
1500213634,22,22
1500219037,24,22
1500223833,26,25
1500228634,25,25
1500234635,23,25
1500240034,22,22
1500245435,23,24
1500250835,23,23
1500256234,21,20
1500261636,22,21
1500267033,17,21
1500272433,22,19
1500277233,22,22
1500283834,23,23
1500289234,22,22
1500294034,26,24
1500300042,24,24
1500304833,21,23
1500309633,21,21
1500315634,22,22
1500321035,22,21
1500326434,26,24
1500331233,20,22
1500336634,25,24
1500343233,23,24
1500348633,26,24
1500354034,23,24
1500358834,22,24
1500364235,23,22
1500370234,19,22
1500375034,22,20
1500380433,23,23
1500386433,21,23
1500391233,20,18
1500396037,23,22
1500401434,19,23
1500406833,21,19
1500412234,22,22
1500418234,23,20
1500423633,22,23
1500428433,22,22
1500433833,24,24
1500439833,23,22
1500444632,19,22
1500450033,20,20
1500455432,25,23
1500461433,22,25
1500466833,21,19
1500472233,21,21
1500477034,18,20
1500480031,23,20
1500484233,25,24
1500489634,21,23
1500494434,22,21
1500498634,19,21
1500502231,21,21
1500507033,21,22
1500511233,15,15
1500516633,24,20
1500522633,22,24
1500526834,22,20
1500530432,23,25
1500534633,23,22
1500540034,25,24
1500545433,21,26
1500550233,24,19
1500554433,19,21
1500558030,22,23
1500562834,22,19
1500570631,22,24
1500575433,21,22
1500579031,24,21
1500583233,25,26
1500588634,21,23
1500594033,22,20
1500599432,22,23
1500604833,26,23
1500610233,22,24
1500615634,23,22
1500619230,23,22
1500622833,23,24
1500626431,21,23
1500630034,22,22
1500633630,15,19
1500637233,22,17
1500643233,20,22
1500651031,23,19
1500654633,23,25
1500658231,21,22
1500661233,24,23
1500669031,25,25
1500672633,25,24
1500676231,18,23
1500679833,20,17
1500683431,19,20
1500690630,24,21
1500694833,17,21
