DateTime,Entries,UniqueIPs
1495393230,25,25
1495397441,26,26
1495401030,22,22
1495405833,24,24
1495410032,24,24
1495416033,25,25
1495422033,23,23
1495427432,25,25
1495431632,21,21
1495436432,21,21
1495440030,24,24
1495443632,26,26
1495450830,25,25
1495455033,23,23
1495460433,23,23
1495465833,23,23
1495471232,23,23
1495474830,22,22
1495478432,26,26
1495483832,25,25
1495488632,23,23
1495492230,21,21
1495495832,26,26
1495499429,22,22
1495504233,26,26
1495509032,20,20
1495514433,23,23
1495519833,25,25
1495522830,25,25
1495526432,23,23
1495530031,26,26
1495534234,25,25
1495537830,24,24
1495540832,22,22
1495544430,26,26
1495548033,25,25
1495551637,26,26
1495555228,23,23
1495558830,22,22
1495563030,22,22
1495568430,23,23
1495573232,22,22
1495576830,24,24
1495580433,25,25
1495584632,23,23
1495590633,27,27
1495596033,27,27
1495601432,26,26
1495609230,22,22
1495612833,23,23
1495617032,26,26
1495623033,24,24
1496149233,27,27
1496152830,24,24
1496156433,22,22
1496160030,25,25
1496163632,24,24
1496167230,26,26
1496174431,23,23
1496178633,25,25
1496182230,23,23
1496187033,22,22
1496191232,23,23
1496197232,24,24
1496202632,23,23
1496207432,21,21
1496210430,22,22
1496213432,23,23
1496217030,22,22
1496220632,26,26
1496224833,22,22
1496228430,22,22
1496232033,23,23
1496236233,26,26
1496241633,23,23
1496246434,25,25
1496250029,21,21
1496253633,26,26
1496257230,22,22
1496260834,25,25
1496264431,24,24
1496268033,21,21
1496271631,26,26
1496275233,25,25
1496279432,27,27
1496285433,26,26
1496290833,23,23
1496295633,24,24
1496298630,24,24
1496302832,24,24
1496306430,25,25
1496309433,23,23
1496313030,23,23
1496317234,27,27
1496323233,24,24
1496328033,25,25
1496333432,24,24
1496335829,24,24
1496343630,24,24
1496347233,25,25
1496350831,23,23
1496354433,25,25
1496358633,23,23
1496364633,22,22
1496370632,26,26
1496375433,24,24
1496380832,24,24
1496385033,27,27
1496388630,25,25
1496392234,24,24
1496395843,23,23
1496399432,21,21
1496403634,21,21
1496407832,24,24
1496412632,23,23
1496418033,24,24
1496420430,27,27
1496424633,25,25
1496428230,25,25
1496432433,26,26
1499845233,24,24
1499852434,26,26
1499857233,27,27
1499862034,23,23
1499867433,24,24
1499873433,25,25
1499878234,24,24
1499883634,26,26
1499888433,23,23
1499894434,25,25
1499900434,25,25
1499905833,26,26
1499911233,25,25
1499916633,25,25
1499921433,26,26
1499926836,24,24
1499932241,27,27
1499937634,25,25
1499943033,27,27
1499948432,24,24
1499953833,24,24
1499959234,22,22
1499964633,25,25
1499970034,25,25
1499975451,23,23
1499980233,26,26
1499986235,24,24
1499991633,23,23
1499997633,23,23
1500003034,25,25
1500007833,24,24
1500013233,23,23
1500018033,26,26
1500024033,24,24
1500029434,24,24
1500034833,26,26
1500040233,26,26
1500045633,25,25
1500051034,25,25
1500056433,26,26
1500061234,24,24
1500067235,25,25
1500073235,24,24
1500078033,21,21
1500083434,25,25
1500089433,24,24
1500094833,23,23
1500099634,24,24
1500105636,26,26
1500111033,23,23
1500115834,23,23
1500120633,26,26
1500126633,25,25
1500132034,26,26
1500137436,24,24
1500142834,26,26
1500148234,22,22
1500153634,22,22
1500159033,26,26
1500165034,25,25
1500170433,24,24
1500175834,26,26
1500181234,22,22
1500186634,24,24
1500192033,23,23
1500196833,26,26
1500202834,26,26
1500208233,23,23
1500213634,23,23
1500219037,25,25
1500223833,26,26
1500228634,26,26
1500234635,24,24
1500240034,24,24
1500245435,23,23
1500250835,23,23
1500256234,24,24
1500261636,25,25
1500267033,21,21
1500272433,24,24
1500277233,24,24
1500283834,24,24
1500289234,24,24
1500294034,26,26
1500300042,26,26
1500304833,24,24
1500309633,24,24
1500315634,24,24
1500321035,25,25
1500326434,27,27
1500331233,25,25
