DateTime,AddedIPs,RemovedIPs
1498691097,1,0
1498698809,0,1
1498702885,0,2
1498706681,1,0
1498714616,1,0
1498718480,2,0
1498722285,0,1
1498726161,0,2
1498729953,0,2
1498733834,2,0
1498737914,3,0
1498741743,3,1
1498745573,1,2
1498749419,1,0
1498753244,1,0
1498757096,8,7
1498761195,1,1
1498765047,1,3
1498768847,1,3
1498772693,1,0
1498776813,2,1
1498780645,1,1
1498788545,2,2
1498792395,1,1
1498804149,2,6
1498808005,2,1
1498815640,2,0
1498819490,6,3
1498823585,2,6
1498827795,25,9
1498831498,42,8
1498835330,1,1
1498843007,2,1
1498850677,1,1
1498854544,1,4
1498862205,0,2
1498866055,0,1
1498869904,1,1
1498873736,2,2
1498881414,2,4
1498889333,2,2
1498893184,1,3
1498897271,1,4
1498901094,3,2
1498904936,6,3
1498908776,1,3
1498912587,0,2
1498916446,1,3
1498920291,1,0
1498927978,0,1
1498935690,1,1
1498939750,1,0
1498943575,2,2
1498947636,1,1
1498955357,1,3
1498963015,1,0
1498966868,7,5
1498970683,1,0
1498989891,8,18
1498993751,2,0
1498997827,0,2
1499009332,3,2
1499017250,1,2
1499025184,2,0
1499029043,1,0
1499032935,1,0
1499044392,1,3
1499048213,7,5
1499052170,3,4
1499055878,1,0
1499059746,1,0
1499063563,0,6
1499067408,1,5
1499071257,0,8
1499075083,7,12
1499079187,7,10
1499087363,2,19
1499091187,1,9
1499095011,0,2
1499098861,1,2
1499102941,1,1
1499106780,1,0
1499114467,1,0
1499118303,4,0
1499122149,3,0
1499125984,3,1
1499129844,1,0
1499133758,2,0
1499141329,1,0
1499145166,3,1
1499149287,3,2
1499153078,2,3
1499156945,0,4
1499160782,3,1
1499164630,4,0
1499168462,6,2
1499172282,1,3
1499176383,2,5
1499180212,1,0
1499184185,2,1
1499187891,2,1
1499191734,1,1
1499195574,0,4
1499199416,0,1
1499203277,1,0
1499207143,1,4
1499210940,1,1
1499218611,3,4
1499222503,1,1
1499226243,4,0
1499230156,2,3
1499233974,3,0
1499237851,4,3
1499241696,2,0
1499245765,1,0
1499249576,3,3
1499253427,12,1
1499257296,4,2
1499261084,2,0
1499265002,1,2
1499269116,0,5
1499272861,3,2
1499277087,1,1
1499280810,2,0
1499284644,5,1
1499288546,2,2
1499296169,1,2
1499299994,0,3
1499304083,0,1
1499307999,4,7
1499311756,1,1
1499315574,3,0
1499319702,2,2
1499323500,5,4
1499327364,3,2
1499335283,4,0
1499338954,3,0
1499342965,0,1
1499346785,1,4
1499350885,0,1
1499354687,1,4
1499370077,7,3
1499373895,1,0
1499377741,0,1
1499381591,1,0
1499397191,0,1
1499405103,0,1
1499412787,2,3
1499416632,2,1
1499420491,1,2
1499424289,2,6
1499439699,2,153
1499447298,9,0
1499455014,1,0
1499466535,4,0
1499489814,5,0
1499497482,1,0
1499501332,1,0
1499508989,1,0
1499516665,1,0
1499520532,4,0
1499532037,2,0
1499535888,1,0
1499539729,1,0
1499543551,1,0
1499555083,1,0
1499558953,1,0
1499578139,1,0
1499581983,1,0
1499585861,1,0
1499593476,3,0
1499605011,1,0
1499612700,2,0
1499628064,2,0
1499631878,1,0
1499635723,3,0
1499639582,2,0
1499643405,2,0
1499647226,1,0
1499651072,1,0
1499654909,4,0
1499658777,2,0
1499662602,3,0
1499666503,3,0
1499670284,2,0
1499674124,3,0
1499677965,2,0
1499681793,4,0
