DateTime,AddedIPs,RemovedIPs
1499459792,7,0
1499463644,9,0
1499467476,12,0
1499471323,8,0
1499475145,8,0
1499479379,4,0
1499486917,16,0
1499490769,13,0
1499494592,3,0
1499498457,3,0
1499502281,7,0
1499506121,1,0
1499509967,7,0
1499517634,18,0
1499525312,12,0
1499533009,12,0
1499536957,5,0
1499540678,10,0
1499544505,7,0
1499552349,14,0
1499559893,7,6
1499563733,2,2
1499567551,5,4
1499571388,2,6
1499575218,1,3
1499579072,4,6
1499582933,2,4
1499586753,3,3
1499590602,5,4
1499594700,10,10
1499598512,3,5
1499602368,3,3
1499606184,3,4
1499610027,6,2
1499614131,8,9
1499617975,5,8
1499621795,10,4
1499625508,3,3
1499629482,7,3
1499633332,5,3
1499637149,2,2
1499641007,4,7
1499644902,3,6
1499648677,2,3
1499652780,2,1
1499656694,4,7
1499660470,1,3
1499664261,6,5
1499668122,5,8
1499671987,4,4
1499675792,12,21
1499679639,4,12
1499683471,6,5
1499687322,6,8
1499691167,4,4
1499695011,4,10
1499698898,4,9
1499702732,4,1
1499706549,5,7
1499710371,1,3
1499714198,7,6
1499718054,12,7
1499721868,5,7
1499725721,4,1
1499729570,4,6
1499733400,6,2
1499737244,2,7
1499741060,1,5
1499744922,8,11
1499748763,7,7
1499752585,4,3
1499922527,21,11
1499926357,7,1
1499930459,5,5
1499934270,8,4
1499938122,3,3
1499941957,7,3
1499945796,3,2
1499949636,4,9
1499953486,3,3
1499957327,4,4
1499961137,6,5
1499964995,5,1
1499968865,4,4
1499972851,2,0
1499976535,9,3
1499980351,4,1
1499984592,10,10
1499988266,3,3
1499992098,5,3
1499995970,4,3
1499999803,6,1
1500003635,3,7
1500007461,4,4
1500011318,7,9
1500015150,3,10
1500018982,6,5
1500022874,2,1
1500026688,6,5
1500030522,4,2
1500034376,7,9
1500038457,7,4
1500042289,3,5
1500046442,3,9
1500050464,7,4
1500054272,3,7
1500058118,6,10
1500061945,7,3
1500065804,3,2
1500069696,1,7
1500073498,2,0
1500077339,7,4
1500081166,6,6
1500089097,6,5
1500092949,0,2
1500096718,3,1
1500100605,0,6
1500108282,8,6
1500112599,5,5
1500116488,7,14
1500127973,18,24
1500131786,7,3
1500135645,8,2
1500139480,9,9
1500143320,8,4
1500147170,10,3
1500151022,9,6
1500154843,2,1
1500158680,1,3
1500162767,7,1
1500166943,1,3
1500170683,0,2
1500174531,6,3
1500178372,4,1
1500182463,6,6
1500186275,2,0
1500190375,10,3
1500194222,9,11
1500198047,7,2
1500201866,3,8
1500206151,7,2
1500210141,7,16
1500213890,4,6
1500217894,9,11
1500225412,16,18
1500229267,3,3
1500233081,7,4
1500236928,6,7
1500240782,4,0
1500244611,1,0
1500248446,5,3
1500252295,3,0
1500256108,1,0
1500263805,6,6
1500267696,4,2
1500271485,4,3
1500275316,2,4
1500279160,3,3
1500283022,8,10
1500286870,3,10
1500290685,8,10
1500294545,6,2
1500298364,7,14
