DateTime,AddedIPs,RemovedIPs
1499405114,42,67
1499408963,20,30
1499412798,32,70
1499416641,16,39
1499420498,24,42
1499424298,21,24
1499439704,409,223
1499447302,444,440
1499451159,443,444
1499455017,442,442
1499458866,447,444
1499462678,449,449
1499466539,446,447
1499470638,445,445
1499474460,442,445
1499478278,445,443
1499489818,424,441
1499497486,166,217
1499501336,408,341
1499505185,447,445
1499508991,429,443
1499516669,160,185
1499520536,31,67
1499524382,17,27
1499528204,59,66
1499532041,399,307
1499535892,442,445
1499539732,440,437
1499543555,443,444
1499547388,33,37
1499555089,52,72
1499558956,25,39
1499562771,247,401
1499566607,261,253
1499570466,249,259
1499574276,157,251
1499578144,141,158
1499581989,133,140
1499585869,141,136
1499589661,143,141
1499593484,264,141
1499597352,270,262
1499601184,427,268
1499605016,278,429
1499608918,417,277
1499612709,227,418
1499616560,44,33
1499620457,17,14
1499624198,127,239
1499628070,253,129
1499631883,422,250
1499635729,447,426
1499639591,437,441
1499643411,134,441
1499647231,30,9
1499651077,82,44
1499654916,154,191
1499658783,274,159
1499662610,218,273
1499666515,292,219
1499670291,150,77
1499674129,22,23
1499677971,42,33
1499681799,17,13
1499685648,405,343
1499689481,438,434
1499693345,433,433
1499697184,208,210
1499701018,14,21
1499704775,130,423
1499708476,147,141
1499712302,232,147
1499716156,233,234
1499719978,232,233
1499723821,290,231
1499727799,133,289
1499731489,128,133
1499735344,141,127
1499739432,131,142
1499743278,136,131
1499747095,254,138
1499750930,253,254
1499922272,279,248
1499926113,136,282
1499929970,156,137
1499933798,132,156
1499937641,205,132
1499941459,240,205
1499945306,442,240
1499949163,441,439
1499952989,438,441
1499956845,216,438
1499960661,157,219
1499964768,135,156
1499968601,142,135
1499972849,60,51
1499976531,238,152
1499980348,250,237
1499984590,279,250
1499988262,252,279
1499992096,143,253
1499995966,163,143
1499999801,53,73
1500003632,147,141
1500007459,158,149
1500011314,129,158
1500015146,146,129
1500018979,140,146
1500022869,41,16
1500026684,63,20
1500030519,23,3
1500034372,46,14
1500038453,20,8
1500042286,23,9
1500046440,24,26
1500050462,20,17
1500054270,144,258
1500058115,141,173
1500061943,157,141
1500065798,150,157
1500069688,147,150
1500073495,157,146
1500077336,155,153
1500081163,157,159
1500089095,117,80
1500092946,33,10
1500096716,19,11
1500100603,23,7
1500108280,30,26
1500112597,16,16
1500116484,9,5
1500127971,56,72
1500131784,12,5
1500135642,17,34
1500139476,191,72
1500143316,390,285
1500147167,448,447
1500151019,438,440
1500154837,430,431
1500158678,445,443
1500162765,446,446
1500166941,442,442
1500170681,386,388
1500174528,439,439
1500178369,427,426
1500182459,438,437
1500186272,393,393
1500190373,446,446
1500194220,448,447
1500198044,432,439
1500201864,442,438
1500206148,429,436
1500210138,443,433
1500213887,388,390
1500217890,442,442
1500225410,440,446
1500229264,382,373
1500233078,438,443
1500236926,414,410
1500240778,422,428
1500244608,413,413
1500248443,429,427
1500252293,385,386
1500256106,393,390
1500263801,445,446
1500267693,431,430
1500271482,425,424
1500275314,432,432
1500279156,256,446
1500283017,233,259
1500286867,255,232
1500290681,243,255
1500294534,251,243
1500298360,274,251
1500302199,154,273
1500306041,173,155
1500309887,160,174
1500313724,48,59
1500317572,167,146
1500321400,80,103
1500325277,133,145
1500329807,448,133
1500333650,260,448
1500337487,406,259
1500341318,422,406
1500345187,445,423
1500349007,242,444
1500352857,436,241
1500356698,25,45
1500360533,157,412
1500364379,146,159
1500368189,166,149
1500372290,132,166
1500376122,34,15
1500379969,55,17
1500383789,21,6
1500387632,31,13
1500391484,20,9
1500395321,21,10
1500399171,11,7
1500403276,20,7
1500407093,152,259
1500410910,181,156
1500414763,193,179
1500418584,191,195
1500422537,197,191
1500426296,181,197
1500430152,178,180
1500433990,243,179
1500438058,246,242
1500441879,234,246
1500445708,226,235
1500449565,231,225
1500453402,222,233
1500457240,244,222
1500461079,249,242
1500465180,221,251
1500469021,237,221
1500472982,350,236
1500476929,446,349
1500480776,227,447
1500484607,223,228
1500488467,238,223
1500492292,232,237
1500496127,221,233
1500499958,242,221
1500504058,381,241
1500507885,420,354
1500511738,404,415
1500515577,259,434
1500519415,258,260
1500523296,259,259
1500527333,152,259
1500531171,99,151
1500534998,129,44
1500538864,176,184
1500542671,155,178
1500546528,175,155
1500550357,149,172
1500554204,177,151
1500558036,140,178
1500561881,156,138
1500565738,169,155
1500569544,158,170
1500573796,205,158
1500577743,183,205
1500581835,171,185
1500585677,205,171
1500589500,37,80
1500593326,25,10
1500597173,42,9
1500601012,19,11
1500604866,21,10
1500608701,19,6
1500612550,12,3
